  12347235,         1,        47,         4,         2,         1,        -1,        -1,1.963500e+00
  12347236,         1,        47,         4,         2,         1,        -1,        -1,2.183500e+00
  12347237,         1,        47,         4,         2,         1,        -1,        -1,1.909100e+00
  12347238,         1,        47,         4,         2,         1,        -1,        -1,1.913700e+00
  12347239,         1,        47,         4,         2,         1,        -1,        -1,2.299100e+00
  12347240,         1,        47,         4,         2,         1,        -1,        -1,1.884200e+00
  12347241,         1,        47,         4,         2,         1,        -1,        -1,4.784400e+00
  12347242,         1,        47,         4,         2,         1,        -1,        -1,2.582600e+00
  12347243,         1,        47,         4,         2,         1,        -1,        -1,1.589400e+00
  12347244,         1,        47,         4,         2,         1,        -1,        -1,1.328600e+00
  12347245,         1,        47,         4,         2,         1,        -1,        -1,3.736800e+00
  12348101,         1,        48,         4,         1,         1,        -1,        -1,2.578000e+00
  12348102,         1,        48,         4,         1,         1,        -1,        -1,2.244700e+00
  12348103,         1,        48,         4,         1,         1,        -1,        -1,2.523600e+00
  12348104,         1,        48,         4,         1,         1,        -1,        -1,3.020200e+00
  12348105,         1,        48,         4,         1,         1,        -1,        -1,2.818400e+00
  12348106,         1,        48,         4,         1,         1,        -1,        -1,2.852400e+00
  12348107,         1,        48,         4,         1,         1,        -1,        -1,2.913700e+00
  12348108,         1,        48,         4,         1,         1,        -1,        -1,3.555400e+00
  12348109,         1,        48,         4,         1,         1,        -1,        -1,1.861500e+00
  12348110,         1,        48,         4,         1,         1,        -1,        -1,2.081500e+00
  12348111,         1,        48,         4,         1,         1,        -1,        -1,2.732200e+00
  12348112,         1,        48,         4,         1,         1,        -1,        -1,1.961300e+00
  12348113,         1,        48,         4,         1,         1,        -1,        -1,1.705000e+00
  12348114,         1,        48,         4,         1,         1,        -1,        -1,1.668800e+00
  12348115,         1,        48,         4,         1,         1,        -1,        -1,2.169900e+00
  12348116,         1,        48,         4,         1,         1,        -1,        -1,2.374000e+00
  12348117,         1,        48,         4,         1,         1,        -1,        -1,2.326300e+00
  12348118,         1,        48,         4,         1,         1,        -1,        -1,1.376200e+00
  12348119,         1,        48,         4,         1,         1,        -1,        -1,2.562200e+00
  12348120,         1,        48,         4,         1,         1,        -1,        -1,2.258300e+00
  12348121,         1,        48,         4,         1,         1,        -1,        -1,1.811600e+00
  12348122,         1,        48,         4,         1,         1,        -1,        -1,1.879600e+00
  12348123,         1,        48,         4,         1,         1,        -1,        -1,1.487300e+00
  12348124,         1,        48,         4,         1,         1,        -1,        -1,1.256100e+00
  12348125,         1,        48,         4,         1,         1,        -1,        -1,2.206200e+00
  12348126,         1,        48,         4,         1,         1,        -1,        -1,1.884200e+00
  12348127,         1,        48,         4,         1,         1,        -1,        -1,1.766300e+00
  12348128,         1,        48,         4,         1,         1,        -1,        -1,1.925000e+00
  12348129,         1,        48,         4,         1,         1,        -1,        -1,2.358100e+00
  12348130,         1,        48,         4,         1,         1,        -1,        -1,2.621100e+00
  12348131,         1,        48,         4,         1,         1,        -1,        -1,1.915900e+00
  12348132,         1,        48,         4,         1,         1,        -1,        -1,2.217500e+00
  12348133,         1,        48,         4,         1,         1,        -1,        -1,2.428400e+00
  12348134,         1,        48,         4,         1,         1,        -1,        -1,2.344500e+00
  12348135,         1,        48,         4,         1,         1,        -1,        -1,1.512300e+00
  12348136,         1,        48,         4,         1,         1,        -1,        -1,2.249300e+00
  12348137,         1,        48,         4,         1,         1,        -1,        -1,1.988500e+00
  12348138,         1,        48,         4,         1,         1,        -1,        -1,1.793500e+00
  12348139,         1,        48,         4,         1,         1,        -1,        -1,2.344500e+00
  12348140,         1,        48,         4,         1,         1,        -1,        -1,2.260600e+00
  12348141,         1,        48,         4,         1,         1,        -1,        -1,1.854700e+00
  12348142,         1,        48,         4,         1,         1,        -1,        -1,2.727700e+00
  12348143,         1,        48,         4,         1,         1,        -1,        -1,2.943100e+00
  12348144,         1,        48,         4,         1,         1,        -1,        -1,2.600700e+00
  12348145,         1,        48,         4,         1,         1,        -1,        -1,1.698200e+00
  12348146,         1,        48,         4,         1,         1,        -1,        -1,1.344500e+00
  12348147,         1,        48,         4,         1,         1,        -1,        -1,1.843400e+00
  12348148,         1,        48,         4,         1,         1,        -1,        -1,2.494100e+00
